INFO 2024/3/9 18:44:49  launch with argv [/usr/share/typora/Typora]
INFO 3/22/2024, 5:12:21 PM  [focus] 1
INFO 3/22/2024, 5:12:26 PM  synced recovery
INFO 3/22/2024, 5:12:26 PM  ----------------before-quit-----------------
INFO 3/22/2024, 5:12:26 PM  ------------------will-quit------------------
INFO 3/22/2024, 5:12:26 PM  -----------------quit------------------
INFO 3/22/2024, 5:12:26 PM  closeLogging
INFO 3/26/2024, 2:25:10 PM  launch with argv [/usr/share/typora/Typora, /home/lhb/cv-template/target/introduction-self.md]
INFO 3/26/2024, 2:25:10 PM  start LM in devVersion=false
INFO 3/26/2024, 2:25:10 PM  [Raven] instanceKey = b4470926-aa78-4758-8564-47aa93fdf65c
INFO 3/26/2024, 2:25:10 PM  updateTheme
INFO 3/26/2024, 2:25:10 PM  [watch L]
INFO 3/26/2024, 2:25:10 PM  [L] installDate is 3/9/2024, trail remains: 0 days
INFO 3/26/2024, 2:25:10 PM  [watch L] hasL: true
INFO 3/26/2024, 2:25:10 PM  ------------------start------------------
INFO 3/26/2024, 2:25:10 PM  typora version: 1.8.10
INFO 3/26/2024, 2:25:10 PM  undefined
INFO 3/26/2024, 2:25:10 PM  addRecentDocument
INFO 3/26/2024, 2:25:10 PM  updateTheme
INFO 3/26/2024, 2:25:10 PM  [Raven] userId = db69cf6a-a0bd-4bef-be98-c02a601af30c
user-dict.json not found
INFO 3/26/2024, 2:25:11 PM  [focus] 1
INFO 3/26/2024, 2:25:11 PM  synced recovery
ERROR 3/26/2024, 2:25:11 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/26/2024, 2:25:11 PM  [blur] 1
INFO 3/26/2024, 2:25:11 PM  [win] blur
ERROR 3/26/2024, 2:25:12 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/26/2024, 2:25:12 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/26/2024, 2:25:12 PM  handle document.loadData
INFO 3/26/2024, 2:25:12 PM  [RenderProcess 1][Log] [UndoManager] reset commandStack
INFO 3/26/2024, 2:25:12 PM  [RenderProcess 1][Log] reset NodeMap
ERROR 3/26/2024, 2:25:12 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/26/2024, 2:25:12 PM  [RenderProcess 1][Log] readContentFrom /home/lhb/cv-template/target/introduction-self.md
INFO 3/26/2024, 2:25:12 PM  [focus] 1
INFO 3/26/2024, 2:25:13 PM  synced recovery
INFO 3/26/2024, 2:25:13 PM  [RenderProcess 1][Log] onBecomeActive
INFO 3/26/2024, 2:25:13 PM  [RenderProcess 1][Log] File.activeWindow = true
INFO 3/26/2024, 2:26:13 PM  [blur] 1
INFO 3/26/2024, 2:26:13 PM  [win] blur
INFO 3/26/2024, 2:26:17 PM  [focus] 1
INFO 3/26/2024, 2:27:03 PM  [blur] 1
INFO 3/26/2024, 2:27:03 PM  [win] blur
Failed to Renew L
INFO 3/26/2024, 2:27:24 PM  ls put SLicense
INFO 3/26/2024, 2:27:37 PM  [focus] 1
INFO 3/26/2024, 2:27:48 PM  synced recovery
INFO 3/26/2024, 2:28:05 PM  synced recovery
INFO 3/26/2024, 2:29:32 PM  synced recovery
INFO 3/26/2024, 2:29:32 PM  ----------------before-quit-----------------
INFO 3/26/2024, 2:29:32 PM  ------------------will-quit------------------
INFO 3/26/2024, 2:29:32 PM  -----------------quit------------------
INFO 3/26/2024, 2:29:32 PM  closeLogging
INFO 3/26/2024, 4:39:39 PM  launch with argv [/usr/share/typora/Typora, template/content.md]
INFO 3/26/2024, 4:39:40 PM  start LM in devVersion=false
INFO 3/26/2024, 4:39:40 PM  [Raven] instanceKey = b4df2538-ef57-4fb6-b784-94792e7e8eb8
INFO 3/26/2024, 4:39:40 PM  updateTheme
INFO 3/26/2024, 4:39:40 PM  [watch L]
INFO 3/26/2024, 4:39:40 PM  [L] installDate is 3/9/2024, trail remains: 0 days
INFO 3/26/2024, 4:39:40 PM  [watch L] hasL: true
INFO 3/26/2024, 4:39:40 PM  ------------------start------------------
INFO 3/26/2024, 4:39:40 PM  typora version: 1.8.10
INFO 3/26/2024, 4:39:40 PM  undefined
INFO 3/26/2024, 4:39:40 PM  addRecentDocument
INFO 3/26/2024, 4:39:40 PM  updateTheme
user-dict.json not found
INFO 3/26/2024, 4:39:40 PM  [Raven] userId = db69cf6a-a0bd-4bef-be98-c02a601af30c
INFO 3/26/2024, 4:39:40 PM  [focus] 1
INFO 3/26/2024, 4:39:40 PM  synced recovery
INFO 3/26/2024, 4:39:40 PM  ls put SLicense
ERROR 3/26/2024, 4:39:40 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/26/2024, 4:39:41 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/26/2024, 4:39:41 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/26/2024, 4:39:41 PM  handle document.loadData
INFO 3/26/2024, 4:39:41 PM  [RenderProcess 1][Log] [UndoManager] reset commandStack
INFO 3/26/2024, 4:39:41 PM  [RenderProcess 1][Log] reset NodeMap
INFO 3/26/2024, 4:39:41 PM  [RenderProcess 1][Log] readContentFrom /home/lhb/cv-template/template/content.md
ERROR 3/26/2024, 4:39:41 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/26/2024, 4:39:42 PM  synced recovery
INFO 3/26/2024, 4:39:42 PM  [RenderProcess 1][Log] onBecomeActive
INFO 3/26/2024, 4:39:42 PM  [RenderProcess 1][Log] File.activeWindow = true
INFO 3/26/2024, 4:40:06 PM  synced recovery
INFO 3/26/2024, 4:40:08 PM  synced recovery
INFO 3/26/2024, 4:40:11 PM  synced recovery
INFO 3/26/2024, 4:40:13 PM  synced recovery
INFO 3/26/2024, 4:40:15 PM  synced recovery
INFO 3/26/2024, 4:40:19 PM  synced recovery
INFO 3/26/2024, 4:40:21 PM  synced recovery
INFO 3/26/2024, 4:40:25 PM  synced recovery
INFO 3/26/2024, 4:40:27 PM  synced recovery
INFO 3/26/2024, 4:40:28 PM  synced recovery
INFO 3/26/2024, 4:40:37 PM  synced recovery
INFO 3/26/2024, 4:40:37 PM  ----------------before-quit-----------------
INFO 3/26/2024, 4:40:37 PM  ------------------will-quit------------------
INFO 3/26/2024, 4:40:37 PM  -----------------quit------------------
INFO 3/26/2024, 4:40:37 PM  closeLogging
INFO 3/27/2024, 4:01:55 PM  launch with argv [/usr/share/typora/Typora, target/introduction-self.md]
INFO 3/27/2024, 4:01:56 PM  start LM in devVersion=false
INFO 3/27/2024, 4:01:56 PM  [Raven] instanceKey = a7156f9a-3b01-4f51-b24b-a19cc2c3e1f1
INFO 3/27/2024, 4:01:56 PM  updateTheme
INFO 3/27/2024, 4:01:56 PM  [watch L]
INFO 3/27/2024, 4:01:56 PM  [L] installDate is 3/9/2024, trail remains: 0 days
INFO 3/27/2024, 4:01:56 PM  [watch L] hasL: true
INFO 3/27/2024, 4:01:56 PM  ------------------start------------------
INFO 3/27/2024, 4:01:56 PM  typora version: 1.8.10
INFO 3/27/2024, 4:01:56 PM  undefined
INFO 3/27/2024, 4:01:56 PM  addRecentDocument
INFO 3/27/2024, 4:01:56 PM  updateTheme
INFO 3/27/2024, 4:01:56 PM  [Raven] userId = db69cf6a-a0bd-4bef-be98-c02a601af30c
user-dict.json not found
INFO 3/27/2024, 4:01:56 PM  [focus] 1
INFO 3/27/2024, 4:01:56 PM  synced recovery
ERROR 3/27/2024, 4:01:56 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/27/2024, 4:01:57 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/27/2024, 4:01:57 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/27/2024, 4:01:57 PM  handle document.loadData
INFO 3/27/2024, 4:01:57 PM  [RenderProcess 1][Log] [UndoManager] reset commandStack
INFO 3/27/2024, 4:01:57 PM  [RenderProcess 1][Log] reset NodeMap
INFO 3/27/2024, 4:01:57 PM  [RenderProcess 1][Log] readContentFrom /home/lhb/cv-template/target/introduction-self.md
ERROR 3/27/2024, 4:01:57 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/27/2024, 4:01:58 PM  synced recovery
INFO 3/27/2024, 4:01:58 PM  [RenderProcess 1][Log] onBecomeActive
INFO 3/27/2024, 4:01:58 PM  [RenderProcess 1][Log] File.activeWindow = true
INFO 3/27/2024, 4:01:58 PM  [blur] 1
INFO 3/27/2024, 4:01:58 PM  [win] blur
INFO 3/27/2024, 4:02:12 PM  ls put SLicense
INFO 3/27/2024, 4:02:27 PM  [focus] 1
INFO 3/27/2024, 4:03:13 PM  [blur] 1
INFO 3/27/2024, 4:03:13 PM  [win] blur
INFO 3/27/2024, 4:03:21 PM  [focus] 1
INFO 3/27/2024, 4:03:23 PM  [blur] 1
INFO 3/27/2024, 4:03:23 PM  [win] blur
INFO 3/27/2024, 4:03:26 PM  [focus] 1
INFO 3/27/2024, 4:03:26 PM  [blur] 1
INFO 3/27/2024, 4:03:26 PM  [win] blur
INFO 3/27/2024, 4:03:29 PM  [focus] 1
INFO 3/27/2024, 4:03:39 PM  [blur] 1
INFO 3/27/2024, 4:03:39 PM  [win] blur
INFO 3/27/2024, 4:03:39 PM  [focus] 1
INFO 3/27/2024, 4:03:43 PM  [blur] 1
INFO 3/27/2024, 4:03:43 PM  [win] blur
INFO 3/27/2024, 4:03:49 PM  [focus] 1
INFO 3/27/2024, 4:03:50 PM  [blur] 1
INFO 3/27/2024, 4:03:50 PM  [win] blur
INFO 3/27/2024, 4:03:51 PM  [focus] 1
INFO 3/27/2024, 4:03:53 PM  [blur] 1
INFO 3/27/2024, 4:03:53 PM  [win] blur
INFO 3/27/2024, 4:03:55 PM  [focus] 1
INFO 3/27/2024, 4:04:00 PM  [blur] 1
INFO 3/27/2024, 4:04:00 PM  [win] blur
INFO 3/27/2024, 4:04:00 PM  [focus] 1
INFO 3/27/2024, 4:04:57 PM  [blur] 1
INFO 3/27/2024, 4:04:57 PM  [win] blur
INFO 3/27/2024, 4:04:57 PM  [focus] 1
INFO 3/27/2024, 4:04:58 PM  [blur] 1
INFO 3/27/2024, 4:04:58 PM  [win] blur
INFO 3/27/2024, 4:07:10 PM  [focus] 1
INFO 3/27/2024, 4:08:00 PM  [blur] 1
INFO 3/27/2024, 4:08:00 PM  [win] blur
INFO 3/27/2024, 4:08:08 PM  [focus] 1
INFO 3/27/2024, 4:08:09 PM  [blur] 1
INFO 3/27/2024, 4:08:09 PM  [win] blur
INFO 3/27/2024, 4:08:15 PM  [focus] 1
INFO 3/27/2024, 4:08:20 PM  [blur] 1
INFO 3/27/2024, 4:08:20 PM  [win] blur
INFO 3/27/2024, 4:08:27 PM  [focus] 1
INFO 3/27/2024, 4:08:30 PM  [blur] 1
INFO 3/27/2024, 4:08:30 PM  [win] blur
INFO 3/27/2024, 4:09:46 PM  [focus] 1
INFO 3/27/2024, 4:11:55 PM  [blur] 1
INFO 3/27/2024, 4:11:55 PM  [win] blur
INFO 3/27/2024, 4:11:59 PM  [focus] 1
INFO 3/27/2024, 4:12:00 PM  [blur] 1
INFO 3/27/2024, 4:12:00 PM  [win] blur
INFO 3/27/2024, 4:12:02 PM  [focus] 1
INFO 3/27/2024, 4:12:03 PM  [blur] 1
INFO 3/27/2024, 4:12:03 PM  [win] blur
INFO 3/27/2024, 4:12:04 PM  [focus] 1
INFO 3/27/2024, 4:12:05 PM  [blur] 1
INFO 3/27/2024, 4:12:05 PM  [win] blur
INFO 3/27/2024, 4:12:06 PM  [focus] 1
INFO 3/27/2024, 4:12:07 PM  [blur] 1
INFO 3/27/2024, 4:12:07 PM  [win] blur
INFO 3/27/2024, 4:12:07 PM  [focus] 1
INFO 3/27/2024, 4:12:08 PM  [blur] 1
INFO 3/27/2024, 4:12:08 PM  [win] blur
INFO 3/27/2024, 4:12:09 PM  [focus] 1
INFO 3/27/2024, 4:12:17 PM  [blur] 1
INFO 3/27/2024, 4:12:17 PM  [win] blur
INFO 3/27/2024, 4:12:18 PM  [focus] 1
INFO 3/27/2024, 4:12:23 PM  [blur] 1
INFO 3/27/2024, 4:12:23 PM  [win] blur
INFO 3/27/2024, 4:13:18 PM  [focus] 1
INFO 3/27/2024, 4:14:46 PM  [blur] 1
INFO 3/27/2024, 4:14:46 PM  [win] blur
INFO 3/27/2024, 4:14:47 PM  [focus] 1
INFO 3/27/2024, 4:14:50 PM  synced recovery
INFO 3/27/2024, 4:14:50 PM  ----------------before-quit-----------------
INFO 3/27/2024, 4:14:50 PM  ------------------will-quit------------------
INFO 3/27/2024, 4:14:50 PM  -----------------quit------------------
INFO 3/27/2024, 4:14:50 PM  closeLogging
INFO 3/28/2024, 9:37:31 AM  launch with argv [/usr/share/typora/Typora, /home/lhb/Downloads/index.md]
INFO 3/28/2024, 9:37:31 AM  start LM in devVersion=false
INFO 3/28/2024, 9:37:31 AM  [Raven] instanceKey = 6a3bbbd2-97ad-48ea-90ba-c1d17604e7d5
INFO 3/28/2024, 9:37:31 AM  updateTheme
INFO 3/28/2024, 9:37:31 AM  [watch L]
INFO 3/28/2024, 9:37:31 AM  [L] installDate is 3/9/2024, trail remains: 0 days
INFO 3/28/2024, 9:37:31 AM  [watch L] hasL: true
INFO 3/28/2024, 9:37:31 AM  ------------------start------------------
INFO 3/28/2024, 9:37:31 AM  typora version: 1.8.10
INFO 3/28/2024, 9:37:31 AM  undefined
INFO 3/28/2024, 9:37:31 AM  addRecentDocument
INFO 3/28/2024, 9:37:31 AM  updateTheme
INFO 3/28/2024, 9:37:31 AM  [Raven] userId = db69cf6a-a0bd-4bef-be98-c02a601af30c
user-dict.json not found
INFO 3/28/2024, 9:37:31 AM  [focus] 1
INFO 3/28/2024, 9:37:31 AM  [blur] 1
INFO 3/28/2024, 9:37:31 AM  [win] blur
INFO 3/28/2024, 9:37:31 AM  synced recovery
ERROR 3/28/2024, 9:37:32 AM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 9:37:32 AM  [focus] 1
ERROR 3/28/2024, 9:37:32 AM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 9:37:32 AM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 9:37:32 AM  handle document.loadData
INFO 3/28/2024, 9:37:33 AM  [RenderProcess 1][Log] [UndoManager] reset commandStack
INFO 3/28/2024, 9:37:33 AM  [RenderProcess 1][Log] reset NodeMap
ERROR 3/28/2024, 9:37:33 AM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 9:37:33 AM  [RenderProcess 1][Log] readContentFrom /home/lhb/Downloads/index.md
INFO 3/28/2024, 9:37:33 AM  synced recovery
INFO 3/28/2024, 9:37:33 AM  [RenderProcess 1][Log] onBecomeActive
INFO 3/28/2024, 9:37:33 AM  [RenderProcess 1][Log] File.activeWindow = true
INFO 3/28/2024, 9:37:39 AM  synced recovery
INFO 3/28/2024, 9:37:39 AM  ----------------before-quit-----------------
INFO 3/28/2024, 9:37:39 AM  ------------------will-quit------------------
INFO 3/28/2024, 9:37:39 AM  -----------------quit------------------
INFO 3/28/2024, 9:37:39 AM  closeLogging
INFO 3/28/2024, 1:57:06 PM  launch with argv [/usr/share/typora/Typora, target/introduction-self.md]
INFO 3/28/2024, 1:57:06 PM  start LM in devVersion=false
INFO 3/28/2024, 1:57:06 PM  [Raven] instanceKey = 9bcf0cd2-87db-4785-977d-1d71bb0cbfaa
INFO 3/28/2024, 1:57:06 PM  updateTheme
INFO 3/28/2024, 1:57:06 PM  [watch L]
INFO 3/28/2024, 1:57:06 PM  [L] installDate is 3/9/2024, trail remains: 0 days
INFO 3/28/2024, 1:57:06 PM  [watch L] hasL: true
INFO 3/28/2024, 1:57:06 PM  ------------------start------------------
INFO 3/28/2024, 1:57:06 PM  typora version: 1.8.10
INFO 3/28/2024, 1:57:06 PM  undefined
INFO 3/28/2024, 1:57:06 PM  addRecentDocument
INFO 3/28/2024, 1:57:06 PM  updateTheme
user-dict.json not found
INFO 3/28/2024, 1:57:06 PM  [Raven] userId = db69cf6a-a0bd-4bef-be98-c02a601af30c
INFO 3/28/2024, 1:57:06 PM  [focus] 1
INFO 3/28/2024, 1:57:06 PM  [blur] 1
INFO 3/28/2024, 1:57:06 PM  [win] blur
INFO 3/28/2024, 1:57:06 PM  [focus] 1
INFO 3/28/2024, 1:57:06 PM  synced recovery
ERROR 3/28/2024, 1:57:07 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 1:57:07 PM  ls put SLicense
ERROR 3/28/2024, 1:57:07 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:07 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 1:57:07 PM  handle document.loadData
INFO 3/28/2024, 1:57:07 PM  [RenderProcess 1][Log] [UndoManager] reset commandStack
INFO 3/28/2024, 1:57:07 PM  [RenderProcess 1][Log] reset NodeMap
INFO 3/28/2024, 1:57:07 PM  [RenderProcess 1][Log] readContentFrom /home/lhb/cv-template/target/introduction-self.md
ERROR 3/28/2024, 1:57:07 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 1:57:08 PM  synced recovery
INFO 3/28/2024, 1:57:08 PM  [RenderProcess 1][Log] onBecomeActive
INFO 3/28/2024, 1:57:08 PM  [RenderProcess 1][Log] File.activeWindow = true
ERROR 3/28/2024, 1:57:14 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:14 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:14 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 1:57:14 PM  updateTheme
ERROR 3/28/2024, 1:57:14 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:14 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:14 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:18 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:18 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:18 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:24 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:24 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
ERROR 3/28/2024, 1:57:24 PM  Error: net::ERR_FILE_NOT_FOUND
    at SimpleURLLoaderWrapper.<anonymous> (node:electron/js2c/browser_init:2:50234)
    at SimpleURLLoaderWrapper.emit (node:events:513:28)
    at SimpleURLLoaderWrapper.emit (node:domain:489:12)
INFO 3/28/2024, 2:00:31 PM  synced recovery
INFO 3/28/2024, 2:00:34 PM  synced recovery
INFO 3/28/2024, 2:00:38 PM  synced recovery
INFO 3/28/2024, 2:00:39 PM  synced recovery
INFO 3/28/2024, 2:00:39 PM  synced recovery
INFO 3/28/2024, 2:00:40 PM  synced recovery
INFO 3/28/2024, 2:00:57 PM  synced recovery
INFO 3/28/2024, 2:00:57 PM  [blur] 1
INFO 3/28/2024, 2:00:57 PM  [win] blur
INFO 3/28/2024, 2:00:58 PM  synced recovery
INFO 3/28/2024, 2:00:58 PM  [focus] 1
INFO 3/28/2024, 2:01:21 PM  synced recovery
INFO 3/28/2024, 2:01:25 PM  synced recovery
INFO 3/28/2024, 2:01:26 PM  synced recovery
INFO 3/28/2024, 2:01:30 PM  synced recovery
INFO 3/28/2024, 2:01:31 PM  synced recovery
INFO 3/28/2024, 2:01:48 PM  synced recovery
INFO 3/28/2024, 2:01:49 PM  synced recovery
INFO 3/28/2024, 2:02:41 PM  [blur] 1
INFO 3/28/2024, 2:02:41 PM  [win] blur
INFO 3/28/2024, 2:02:42 PM  [focus] 1
INFO 3/28/2024, 2:02:43 PM  [blur] 1
INFO 3/28/2024, 2:02:43 PM  [win] blur
INFO 3/28/2024, 2:04:43 PM  [focus] 1
INFO 3/28/2024, 2:04:52 PM  [blur] 1
INFO 3/28/2024, 2:04:52 PM  [win] blur
INFO 3/28/2024, 2:04:52 PM  [focus] 1
INFO 3/28/2024, 2:04:52 PM  [blur] 1
INFO 3/28/2024, 2:04:52 PM  [win] blur
INFO 3/28/2024, 2:04:52 PM  [focus] 1
INFO 3/28/2024, 2:05:02 PM  synced recovery
INFO 3/28/2024, 2:05:14 PM  synced recovery
INFO 3/28/2024, 2:06:17 PM  [blur] 1
INFO 3/28/2024, 2:06:17 PM  [win] blur
INFO 3/28/2024, 2:06:17 PM  [focus] 1
INFO 3/28/2024, 2:06:18 PM  [blur] 1
